295271,Philomena,Briley,F,philomena.briley@gmail.com,6/14/1987,1/10/2014,105645,461-99-2423,228-301-1678,Madison,Madison,Madison
492478,Jerilyn,Will,F,jerilyn.will@bellsouth.net,1/7/1970,12/1/2014,187408,001-11-6303,240-427-6220,Baltimore,Baltimore (city),Baltimore
836566,Daryl,Yarborough,M,daryl.yarborough@gmail.com,6/13/1986,7/9/2011,45549,203-84-4943,239-639-3680,Lake Worth,Palm Beach,Lake Worth
497172,Wanita,Leatherman,F,wanita.leatherman@gmail.com,8/30/1959,9/12/2003,150840,380-37-1126,339-272-4365,South Harwich,Barnstable,South Harwich
492297,Doris,Diggs,F,doris.diggs@exxonmobil.com,1/10/1959,6/1/1993,185817,696-16-7546,209-334-5942,Crows Landing,Stanislaus,Crows Landing
672734,Theron,Conrad,M,theron.conrad@gmail.com,2/3/1977,12/19/2002,138423,258-99-9470,209-225-1380,San Mateo,San Mateo,San Mateo
672047,Aline,Villanueva,F,aline.villanueva@apple.com,1/25/1982,9/24/2003,155228,447-27-4501,225-927-4368,Kenner,Kenner,Kenner
250877,Trenton,Salinas,M,trenton.salinas@hotmail.com,11/20/1989,11/29/2012,163631,759-12-1567,503-910-5564,Ukiah,Umatilla,Ukiah
506303,Macie,Valdes,F,macie.valdes@hotmail.co.uk,1/20/1981,2/6/2017,191966,579-53-6356,201-746-3618,Bloomfield,Essex,Bloomfield
708720,Efrain,Rico,M,efrain.rico@hotmail.com,10/15/1987,10/17/2013,56325,148-23-5202,215-995-1722,Valley Forge,Montgomery,Valley Forge
695381,Dallas,Mccaskill,F,dallas.mccaskill@yahoo.com,5/22/1986,5/23/2007,125150,173-86-1517,240-888-0890,Andrews Air Force Base,Prince George's,Andrews Air Force Base
898105,Kirsten,Snider,F,kirsten.snider@gmail.com,1/3/1981,12/20/2010,162964,724-28-3668,406-444-5738,Musselshell,Musselshell,Musselshell
190704,Mohammed,Mauro,M,mohammed.mauro@gmail.com,12/5/1977,5/6/2008,186662,326-11-5858,385-712-2770,Ibapah,Tooele,Ibapah
555040,Pearly,Sanborn,F,pearly.sanborn@aol.com,1/9/1988,10/25/2010,134152,045-15-6086,210-929-1152,Anahuac,Chambers,Anahuac
235632,Lenora,Duarte,F,lenora.duarte@gmail.com,11/23/1970,1/10/1995,65930,237-99-7725,231-513-6001,Au Gres,Arenac,Au Gres
817499,Leif,Galvin,M,leif.galvin@aol.com,10/5/1994,5/4/2017,177850,643-29-3815,236-978-4160,West Augusta,Augusta,West Augusta
589857,Tanna,Kendall,F,tanna.kendall@gmail.com,6/10/1960,10/14/1982,190326,623-85-5591,405-769-2483,Gotebo,Kiowa,Gotebo
885575,Stuart,Wallace,M,stuart.wallace@gmail.com,7/9/1962,5/29/2012,178199,354-08-9354,210-229-8614,Amarillo,Potter,Amarillo
215598,Todd,Burke,M,todd.burke@aol.com,12/4/1992,9/23/2015,128672,623-85-8210,209-989-4272,Carnelian Bay,Placer,Carnelian Bay
851778,Sydney,Truitt,M,sydney.truitt@exxonmobil.com,7/28/1962,7/6/2016,84976,394-33-7755,216-278-1025,Vincent,Washington,Vincent
786716,Courtney,Wendt,M,courtney.wendt@gmail.com,1/21/1974,10/20/2007,62889,456-99-7277,314-265-8579,Asbury,Jasper,Asbury
507021,Robbie,Sigmon,M,robbie.sigmon@yahoo.com,9/7/1969,10/8/2003,58672,254-99-0521,231-626-5556,Saint Clair,St. Clair,Saint Clair
937415,Myrle,Wilhite,F,myrle.wilhite@gmail.com,7/3/1993,12/25/2014,112759,635-31-2585,215-724-2773,Mc Grann,Armstrong,Mc Grann
150085,Edwin,Ventura,M,edwin.ventura@yahoo.co.in,4/3/1977,7/26/2002,176192,501-37-2018,240-234-9028,Derwood,Montgomery,Derwood
500519,Riley,Ohara,M,riley.ohara@yahoo.com,8/31/1957,2/22/1990,178816,026-92-9673,210-973-9377,Austin,Travis,Austin
761662,Ellis,Bentley,M,ellis.bentley@msn.com,3/22/1966,4/30/2016,182184,680-31-8379,229-971-5920,Macon,Bibb,Macon
429784,Blake,Spinks,M,blake.spinks@outlook.com,9/22/1972,4/7/2008,128359,398-31-9994,208-254-1075,Boise,Ada,Boise
237430,Guillermo,Fontaine,M,guillermo.fontaine@charter.net,9/20/1961,2/28/1985,130996,609-87-8911,262-663-3365,Byron,Fond du Lac,Byron
322900,Maybell,Farrell,F,maybell.farrell@gmail.com,12/13/1957,1/4/1984,189598,711-18-3564,217-390-5700,Carol Stream,DuPage,Carol Stream
374597,Sharron,Craven,F,sharron.craven@verizon.net,7/10/1982,6/29/2009,84250,552-99-0004,207-943-6153,Anson,Somerset,Anson
128523,Magali,Gregg,F,magali.gregg@hotmail.com,4/9/1970,11/17/1998,178917,112-98-4117,215-938-1247,North Wales,Montgomery,North Wales
417472,Arthur,Waldrop,F,arthur.waldrop@ntlworld.com,4/11/1961,8/30/2000,109048,253-99-1528,702-405-1731,Las Vegas,Clark,Las Vegas
398445,Cyril,Jefferson,M,cyril.jefferson@aol.com,12/20/1992,8/15/2014,66262,576-99-6766,210-837-0865,Apple Springs,Trinity,Apple Springs
300957,Bradford,Ingalls,M,bradford.ingalls@yahoo.co.in,4/4/1986,4/13/2016,101796,587-99-5751,314-547-5200,Breckenridge,Caldwell,Breckenridge
112680,Ira,Nathan,M,ira.nathan@gmail.com,12/18/1967,10/9/1991,103662,055-02-8158,270-460-7860,Lancaster,Garrard,Lancaster
508622,Lavonia,Santos,F,lavonia.santos@aol.com,4/3/1968,2/11/2008,122662,359-08-8738,480-527-4321,Tucson,Pima,Tucson
216357,Herschel,Willett,M,herschel.willett@gmail.com,9/14/1993,6/17/2015,61865,408-99-9129,304-763-0694,Cannelton,Fayette,Cannelton
795355,Catarina,Pitcher,F,catarina.pitcher@charter.net,10/18/1979,4/9/2011,45650,224-99-4259,219-810-4507,Indianapolis,Marion,Indianapolis
785085,Britt,Carrion,M,britt.carrion@aol.com,3/19/1987,7/13/2016,40105,562-99-9860,215-732-7984,Fayette City,Fayette,Fayette City
246830,Allan,Gatlin,M,allan.gatlin@walmart.com,6/20/1980,4/2/2004,89308,221-13-0196,205-420-3830,Jack,Coffee,Jack
402124,Willie,Vue,M,willie.vue@hotmail.com,6/5/1979,3/15/2007,73995,672-48-7534,215-539-3507,Reading,Berks,Reading
481325,Paul,Hinson,M,paul.hinson@gmail.com,10/1/1980,9/17/2014,153051,689-24-7447,209-587-8018,San Francisco,San Francisco,San Francisco
330691,Alejandro,Maki,M,alejandro.maki@aol.com,7/30/1991,5/27/2017,126537,536-71-6492,215-487-1191,Hanover,York,Hanover
688356,Nila,Frank,F,nila.frank@yahoo.ca,9/20/1981,6/18/2014,84115,536-71-1336,231-799-5455,Oxford,Oakland,Oxford
286965,Kimberli,Ogden,F,kimberli.ogden@sbcglobal.net,4/13/1960,10/13/1991,167270,016-94-0891,203-863-0124,Rocky Hill,Hartford,Rocky Hill
976326,Merlin,Wilder,M,merlin.wilder@aol.com,6/26/1963,4/29/2015,160140,444-27-5515,210-355-2180,Amarillo,Potter,Amarillo
397119,Jonathan,Halcomb,M,jonathan.halcomb@aol.com,3/12/1984,6/15/2012,84529,465-99-9855,262-485-9549,Elkhart Lake,Sheboygan,Elkhart Lake
501440,Tracee,Rodrigues,F,tracee.rodrigues@bellsouth.net,4/18/1961,12/28/2011,152365,363-39-8374,217-407-6889,Brussels,Calhoun,Brussels
143936,Cleotilde,Calhoun,F,cleotilde.calhoun@gmail.com,9/29/1995,6/19/2017,175842,574-61-5141,319-656-3866,Garber,Clayton,Garber
183408,Marybelle,Peak,F,marybelle.peak@hotmail.com,7/15/1995,10/18/2016,174465,467-99-1945,215-918-5936,Hannastown,Westmoreland,Hannastown
441890,Georgianna,Haugen,F,georgianna.haugen@aol.com,4/20/1988,2/19/2013,121436,142-23-1284,406-576-4340,Whitehall,Jefferson,Whitehall
480191,Maude,James,F,maude.james@hotmail.com,6/5/1972,1/16/2011,161997,152-23-3307,803-283-5847,Columbia,Richland,Columbia
979602,Grady,Decker,M,grady.decker@yahoo.com,3/31/1980,9/29/2013,145890,385-37-8259,212-705-1260,Holtsville,Suffolk,Holtsville
916209,Frederic,Roger,M,frederic.roger@yahoo.com,4/13/1984,9/30/2010,147483,494-29-8497,339-207-9401,Whately,Franklin,Whately
301864,Josh,Turpin,M,josh.turpin@aol.com,10/9/1988,10/24/2011,112892,190-86-6640,236-825-7504,Fairfax,Fairfax (city),Fairfax
280695,Leo,Breeden,M,leo.breeden@hotmail.co.uk,11/15/1995,3/3/2017,176108,243-99-8913,603-924-3864,Portsmouth,Rockingham,Portsmouth
992369,Marcos,Bridges,M,marcos.bridges@yahoo.com,6/24/1974,3/12/2013,178130,202-84-5251,216-785-2999,South Point,Lawrence,South Point
190626,Reid,Jamieson,M,reid.jamieson@exxonmobil.com,4/3/1969,9/26/2015,187054,525-99-0220,210-705-3304,Egypt,Wharton,Egypt
318240,Reid,Hardwick,M,reid.hardwick@aol.com,7/27/1990,2/26/2012,105312,555-99-1323,201-237-7204,West New York,Hudson,West New York
712686,Galen,Harry,M,galen.harry@gmail.com,5/29/1959,1/23/1981,65448,096-02-3753,201-845-3818,Ocean City,Cape May,Ocean City
253037,Rocky,Shin,M,rocky.shin@shaw.ca,1/8/1991,11/8/2014,150304,468-57-3151,314-685-4107,Villa Ridge,Franklin,Villa Ridge
960923,Cedric,Hanes,M,cedric.hanes@msn.com,9/17/1985,4/7/2012,109945,047-15-0434,212-917-8536,Crown Point,Essex,Crown Point
794893,Anthony,Gill,M,anthony.gill@gmail.com,4/17/1960,12/9/1982,58394,491-29-5255,210-834-7229,Odonnell,Lynn,Odonnell
920098,Wesley,Benson,F,wesley.benson@gmail.com,3/3/1991,10/10/2012,120927,559-99-7166,239-221-2622,Ocala,Marion,Ocala
274247,Ollie,Wilder,M,ollie.wilder@gmail.com,11/8/1974,7/10/2009,119688,576-99-6028,231-639-4622,Holland,Ottawa,Holland
966954,Joseph,Coleman,M,joseph.coleman@gmail.com,3/22/1967,8/15/2011,154332,332-11-5748,702-733-8265,Las Vegas,Clark,Las Vegas
790036,Demetrius,Deboer,M,demetrius.deboer@yahoo.co.uk,8/6/1962,10/27/2004,107618,079-02-7897,262-760-3869,Aniwa,Marathon,Aniwa
228289,Orpha,Corbett,F,orpha.corbett@aol.com,6/7/1971,7/7/2003,106108,114-98-4275,209-555-9690,Yreka,Siskiyou,Yreka
246591,Logan,Bruner,F,logan.bruner@hotmail.com,10/1/1978,4/30/2010,125589,352-08-9979,240-206-7083,Gambrills,Anne Arundel,Gambrills
470277,Freddy,Dunn,M,freddy.dunn@gmail.com,1/2/1960,9/12/2007,132293,647-21-1050,270-467-8153,Lejunior,Harlan,Lejunior
685668,Brad,Mesa,M,brad.mesa@ibm.com,10/13/1984,6/23/2009,66741,224-99-3238,262-888-5912,Stitzer,Grant,Stitzer
213486,Sam,Callaghan,M,sam.callaghan@gmail.com,10/31/1980,5/23/2006,109713,135-25-0984,252-874-6938,Raleigh,Wake,Raleigh
608059,Jamel,Barela,M,jamel.barela@hotmail.com,11/20/1987,4/7/2009,191845,088-02-8136,215-868-6530,Davidsville,Somerset,Davidsville
434703,Katherin,Kessler,F,katherin.kessler@gmail.com,7/17/1986,5/2/2008,62315,504-45-4507,215-559-6364,Harrisburg,Dauphin,Harrisburg
534794,Keven,Muniz,M,keven.muniz@cox.net,4/13/1995,4/27/2016,90307,399-31-4797,205-612-4647,Huntsville,Madison,Huntsville
772226,Lina,Armijo,F,lina.armijo@yahoo.com,1/27/1969,12/27/1990,158119,361-08-8975,480-430-8778,Arizona City,Pinal,Arizona City
613477,Delaine,Koenig,F,delaine.koenig@msn.com,4/20/1978,4/18/2005,49323,509-33-5659,339-934-0502,North Dighton,North Dighton,North Dighton
929080,Kym,Ponce,F,kym.ponce@gmail.com,2/3/1987,1/25/2017,41791,448-27-2572,303-773-3563,Hillside,Fremont,Hillside
408650,Broderick,Holton,M,broderick.holton@sbcglobal.net,2/15/1963,6/10/2007,96136,140-23-0628,210-553-3865,Cameron,Milam,Cameron
857473,Adrien,Conn,F,adrien.conn@yahoo.com,4/13/1969,3/29/2007,187858,415-99-0717,217-499-2127,Collinsville,Madison,Collinsville
570628,Helaine,Chacon,F,helaine.chacon@gmail.com,5/12/1975,5/18/2017,178428,523-99-4740,405-537-9037,Leon,Love,Leon
641180,Carlena,Foust,F,carlena.foust@aol.com,2/4/1995,6/17/2016,159520,508-57-4974,219-398-2913,Milltown,Crawford,Milltown
966144,Sol,Fair,M,sol.fair@yahoo.com,5/17/1994,9/16/2016,187833,571-99-8312,505-657-9852,Chamisal,Taos,Chamisal
325834,Morton,Chamberlin,M,morton.chamberlin@hotmail.com,8/13/1961,6/12/1985,58119,574-61-4455,316-684-6395,Stuttgart,Phillips,Stuttgart
743018,Homer,Cardenas,M,homer.cardenas@aol.com,4/22/1995,8/26/2016,171587,262-99-9602,319-935-4675,Archer,O'Brien,Archer
169364,Devon,Vo,M,devon.vo@gmail.com,10/8/1961,10/25/1991,128207,248-99-9726,229-350-0079,Kennesaw,Cobb,Kennesaw
689968,Shelton,Briscoe,M,shelton.briscoe@yahoo.com,11/6/1961,5/22/1985,157282,614-87-9964,209-794-1400,San Jose,Santa Clara,San Jose
229230,Rusty,Johnson,M,rusty.johnson@hotmail.com,9/4/1970,2/27/1992,83250,226-99-9217,228-212-3499,Quitman,Clarke,Quitman
474887,Alton,Olds,M,alton.olds@sbcglobal.net,10/6/1986,3/16/2014,175765,276-17-1503,405-324-7849,Asher,Pottawatomie,Asher
203140,Vinita,Ferrara,F,vinita.ferrara@sbcglobal.net,7/1/1970,8/19/1992,76962,208-84-8123,252-732-5271,Brunswick,Columbus,Brunswick
456046,Keenan,Macpherson,M,keenan.macpherson@gmail.com,4/24/1992,11/3/2016,147148,024-92-7230,423-697-3602,Georgetown,Meigs,Georgetown
662117,Shanell,Mccloskey,F,shanell.mccloskey@aol.com,2/3/1968,6/20/1992,165252,150-23-9815,308-478-1431,Superior,Nuckolls,Superior
205092,Joella,Nichols,F,joella.nichols@hotmail.com,3/10/1967,2/29/1996,134955,080-02-3725,401-799-6806,Albion,Providence,Albion
814827,Penni,Shook,F,penni.shook@gmail.com,6/17/1983,9/3/2004,103804,463-99-9740,202-330-4273,Washington,District of Columbia,Washington
325195,Libby,Lemieux,F,libby.lemieux@verizon.net,4/14/1979,3/4/2010,73380,129-98-6286,215-888-4401,Montrose,Susquehanna,Montrose
608705,Giuseppe,Franz,M,giuseppe.franz@verizon.net,12/10/1969,1/25/2008,86282,266-99-1838,212-463-5814,Jordan,Onondaga,Jordan
147661,Herbert,Livingston,M,herbert.livingston@gmail.com,5/20/1964,1/8/2001,192684,380-37-6588,225-670-9729,Erath,Vermilion,Erath
973446,Bradley,Goforth,M,bradley.goforth@hotmail.com,1/24/1978,10/28/2006,188157,578-53-7434,503-826-6977,Corvallis,Benton,Corvallis
112574,Raleigh,Osorio,M,raleigh.osorio@yahoo.com,4/15/1992,3/22/2015,47706,070-02-2841,209-947-7543,Mission Hills,Los Angeles,Mission Hills
679076,Millicent,Geary,F,millicent.geary@gmail.com,4/20/1978,4/30/2016,161156,351-08-6658,208-984-2592,Spencer,Clark,Spencer
972355,Luanna,Lorenzo,F,luanna.lorenzo@aol.com,1/18/1958,1/8/1993,174508,062-02-2441,210-365-9000,Lavon,Collin,Lavon
947499,Mike,Delong,F,mike.delong@hotmail.com,6/9/1966,1/20/2012,143349,384-37-2342,209-876-6391,Carlsbad,San Diego,Carlsbad
179349,Ettie,Kellum,F,ettie.kellum@aol.com,7/10/1984,5/31/2012,40135,561-99-7133,316-764-6663,Portis,Osborne,Portis
734178,Leda,Haskell,F,leda.haskell@aol.com,9/30/1961,3/21/2014,169844,096-02-6429,480-760-6019,Peoria,Maricopa,Peoria
262995,Palma,Bowen,F,palma.bowen@gmail.com,3/14/1977,6/15/2001,70514,726-18-0663,210-432-9501,El Paso,El Paso,El Paso
485520,Traci,Mcmillen,F,traci.mcmillen@yahoo.co.in,12/5/1975,5/27/2009,89118,725-18-8881,262-663-8022,Racine,Racine,Racine
668802,Curtis,Kincaid,M,curtis.kincaid@gmail.com,4/7/1968,1/9/2003,61459,135-25-8933,505-251-7892,La Loma,Guadalupe,La Loma
399717,Mozella,Saxon,F,mozella.saxon@gmail.com,10/14/1991,6/9/2015,89973,559-99-9085,239-835-2856,Jacksonville,St. Johns,Jacksonville
753575,Jody,Pressley,M,jody.pressley@gmail.com,10/10/1963,5/22/2013,77822,656-36-2664,203-448-8617,West Hartland,Hartford,West Hartland
774412,Quintin,Ammons,M,quintin.ammons@sbcglobal.net,8/23/1990,8/20/2014,164108,430-99-9754,314-793-9878,Saverton,Ralls,Saverton
964668,Lester,Donahue,F,lester.donahue@gmail.com,5/19/1995,3/19/2017,65751,402-73-2543,201-446-9865,Egg Harbor Township,Atlantic,Egg Harbor Township
691154,Carl,Cannon,M,carl.cannon@gmail.com,6/27/1989,9/29/2013,69326,429-99-3342,406-478-2359,Lodge Grass,Big Horn,Lodge Grass
119932,Dallas,Buchanan,F,dallas.buchanan@microsoft.com,12/27/1986,3/7/2014,43083,088-02-6887,216-312-6230,Waynesfield,Auglaize,Waynesfield
397780,Stefan,Magee,M,stefan.magee@exxonmobil.com,12/9/1970,10/3/1993,118364,113-98-0943,803-298-2469,Myrtle Beach,Horry,Myrtle Beach
260579,Angele,Collins,F,angele.collins@aol.com,11/29/1981,8/1/2005,52862,030-92-1796,212-837-3981,Northville,Fulton,Northville
527598,Julianna,Montano,F,julianna.montano@hotmail.com,11/9/1978,9/12/2004,118343,529-99-3698,215-862-6215,Nelson,Tioga,Nelson
549186,Lena,Mcmanus,F,lena.mcmanus@gmail.com,12/31/1989,5/26/2013,64977,460-99-3807,479-647-7151,Colt,St. Francis,Colt
405375,Steve,Sloan,M,steve.sloan@btinternet.com,11/4/1989,1/20/2012,65844,638-29-6707,303-487-0579,Cope,Washington,Cope
129504,Amada,Power,F,amada.power@bellsouth.net,6/16/1961,1/10/2012,50929,015-94-5056,205-430-5960,Greenville,Butler,Greenville
579025,Sydney,Oconner,F,sydney.oconner@gmail.com,5/15/1989,12/24/2011,162620,074-02-5430,319-788-2341,Danville,Des Moines,Danville
753630,Edmond,Clawson,M,edmond.clawson@earthlink.net,4/14/1965,9/30/1989,176720,633-31-0928,225-389-4749,Venice,Plaquemines,Venice
715871,Katheryn,Marlow,F,katheryn.marlow@cox.net,9/11/1979,11/8/2009,156910,107-98-4593,216-843-3109,Gnadenhutten,Tuscarawas,Gnadenhutten
204312,Delsie,Holcomb,F,delsie.holcomb@microsoft.com,9/13/1987,2/7/2009,138867,689-24-0219,210-440-3641,Pep,Hockley,Pep
224611,Jamika,Pogue,F,jamika.pogue@yahoo.com,7/19/1958,3/31/2003,135407,401-73-9597,207-869-2771,Otter Creek,Hancock,Otter Creek
651288,Darren,Jacks,M,darren.jacks@gmail.com,2/23/1974,12/26/2009,68551,681-24-7785,236-863-3537,Walkerton,King and Queen,Walkerton
297420,Cameron,Laird,M,cameron.laird@gmail.com,7/3/1985,8/14/2008,130827,676-22-0426,319-672-4495,Garden Grove,Decatur,Garden Grove
302763,Darius,Mccartney,M,darius.mccartney@gmail.com,1/12/1959,7/2/1984,188874,160-86-9710,216-553-1124,Bethesda,Belmont,Bethesda
955515,Mika,Ferrer,F,mika.ferrer@aol.com,4/17/1985,4/20/2010,110114,490-29-8042,228-996-9732,Yazoo City,Yazoo,Yazoo City
935356,Corey,Oconnor,F,corey.oconnor@gmail.com,4/24/1971,5/21/1992,130250,361-08-0948,218-568-3866,South Saint Paul,Dakota,South Saint Paul
237099,Catarina,Tompkins,F,catarina.tompkins@microsoft.com,7/22/1989,7/8/2017,188270,194-86-3310,209-778-3214,San Francisco,San Francisco,San Francisco
996962,Colby,Phillips,M,colby.phillips@yahoo.com,10/28/1988,4/10/2016,128927,407-73-5489,314-380-5011,Corning,Corning,Corning
222094,Angelia,Lovejoy,F,angelia.lovejoy@hotmail.com,8/18/1959,12/23/1994,152806,689-24-8386,314-888-7951,Arnold,Jefferson,Arnold
199204,Lang,Brittain,F,lang.brittain@gmail.com,4/26/1980,9/20/2014,133622,654-38-9013,239-426-8587,Clearwater,Clearwater,Clearwater
810355,Fern,Stricklin,F,fern.stricklin@yahoo.com,11/12/1969,6/18/1994,143819,575-99-0636,307-991-0241,Newcastle,Weston,Newcastle
849462,Philomena,Clarke,F,philomena.clarke@gmail.com,3/6/1996,7/16/2017,85287,442-29-4045,236-657-4405,Tasley,Accomack,Tasley
614463,Eloise,Weis,F,eloise.weis@aol.com,12/7/1971,6/8/1999,54701,489-29-9032,212-988-4656,New York City,New York,New York City
283599,Emilio,Medrano,M,emilio.medrano@yahoo.co.uk,2/1/1996,1/28/2017,195005,697-16-7612,228-987-3054,Biloxi,Harrison,Biloxi
550442,Merlin,Dejesus,M,merlin.dejesus@yahoo.com,8/27/1958,12/18/2003,58460,211-84-3071,217-368-9053,Springfield,Sangamon,Springfield
982714,Nita,Runyon,F,nita.runyon@gmail.com,4/5/1959,7/7/2000,84995,123-98-1399,802-746-0907,West Charleston,Orleans,West Charleston
598605,Raymundo,Dale,M,raymundo.dale@outlook.com,8/25/1981,9/2/2011,64679,011-94-4166,215-562-9570,Wayne,Delaware,Wayne
290591,Toby,John,M,toby.john@gmail.com,6/4/1965,9/29/1991,177767,093-02-4405,210-325-5116,Sabine Pass,Jefferson,Sabine Pass
873433,Isabell,Joy,F,isabell.joy@sbcglobal.net,11/17/1983,10/10/2015,112087,014-94-9564,206-487-5627,Seaview,Pacific,Seaview
981841,Cheryl,Rosenbaum,F,cheryl.rosenbaum@hotmail.com,10/10/1973,3/28/2014,118373,108-98-8100,205-833-8616,Mc Calla,Jefferson,Mc Calla
585816,Jeannette,Orosco,F,jeannette.orosco@aol.com,9/5/1992,1/18/2016,61771,017-94-8751,225-403-4923,Pilottown,Plaquemines,Pilottown
597405,Jonah,Lockett,M,jonah.lockett@hotmail.com,6/2/1962,6/5/1986,94809,403-73-4084,505-839-5125,Radium Springs,Doña Ana,Radium Springs
258764,Eliana,Vinson,F,eliana.vinson@aol.com,10/17/1971,8/27/2016,195998,398-31-2351,479-755-8440,Branch,Franklin,Branch
352974,Dillon,Bergeron,M,dillon.bergeron@aol.com,8/27/1960,3/7/1997,81525,396-33-4234,701-829-4137,Saint Anthony,Morton,Saint Anthony
335481,Jerry,Lovejoy,M,jerry.lovejoy@yahoo.com,12/1/1994,10/31/2016,47668,396-33-3537,479-329-5440,Monticello,Drew,Monticello
870327,Shirley,Walls,M,shirley.walls@yahoo.co.in,1/27/1974,2/4/2001,71064,597-92-3373,304-452-5933,Berwind,McDowell,Berwind
207575,Lamar,Whittaker,M,lamar.whittaker@gmail.com,4/25/1961,7/2/1998,185398,539-71-1940,212-900-8467,Central Islip,Suffolk,Central Islip
203806,Jayna,Hardman,F,jayna.hardman@hotmail.co.uk,5/12/1958,8/22/2010,78835,288-15-4415,231-571-6570,Galesburg,Kalamazoo,Galesburg
135633,Robin,Mata,M,robin.mata@yahoo.ca,9/27/1983,8/12/2008,199216,160-86-0051,231-582-8347,Jeddo,St. Clair,Jeddo
967485,Yi,Rosser,F,yi.rosser@charter.net,10/7/1958,5/25/1995,185995,124-98-6027,314-213-2892,Asbury,Jasper,Asbury
756596,Curt,Dale,M,curt.dale@gmail.com,8/13/1967,4/20/2008,91896,607-87-2127,423-878-9186,Cookeville,Putnam,Cookeville
701926,Crista,Croteau,F,crista.croteau@gmail.com,6/22/1986,7/5/2007,125469,661-22-2787,339-720-7517,Cohasset,Norfolk,Cohasset
427948,Jere,Colvin,M,jere.colvin@shell.com,6/28/1979,10/29/2013,160914,467-99-5601,231-631-3373,Augusta,Kalamazoo,Augusta
286069,Merle,Wheatley,F,merle.wheatley@msn.com,9/1/1982,8/16/2016,196094,370-37-7832,803-897-3852,Vaucluse,Aiken,Vaucluse
533152,Kimi,Fahey,F,kimi.fahey@gmail.com,3/27/1987,12/25/2016,49875,208-84-8026,239-363-1080,Pensacola,Escambia,Pensacola
766084,Lita,Avila,F,lita.avila@hotmail.com,1/6/1969,11/20/2003,137423,106-98-8280,262-267-2742,Somers,Kenosha,Somers
887330,Lawanda,Mays,F,lawanda.mays@yahoo.com,5/27/1966,6/9/2000,97387,155-23-1607,270-601-9166,Malone,Morgan,Malone
452358,Marinda,Hacker,F,marinda.hacker@hotmail.com,6/17/1972,11/26/2011,139673,308-37-5875,225-380-9106,Shreveport,Caddo,Shreveport
137643,Angelika,Arndt,F,angelika.arndt@yahoo.com,12/15/1961,6/6/1983,76281,715-18-8343,209-510-3859,Pomona,Los Angeles,Pomona
774010,Arnold,Mccurdy,M,arnold.mccurdy@gmail.com,2/20/1964,2/8/1987,106056,760-12-1961,217-208-1181,Abingdon,Knox,Abingdon
177138,Carita,Shell,F,carita.shell@gmail.com,5/9/1977,9/25/2002,87931,248-99-2198,217-750-1686,Urbana,Champaign,Urbana
419955,Terry,Batson,F,terry.batson@ntlworld.com,1/11/1980,6/30/2016,198704,089-02-8431,210-538-7759,Devers,Liberty,Devers
723786,Marc,Holden,M,marc.holden@gmail.com,7/6/1990,1/26/2015,167197,246-99-6475,219-498-4957,Lowell,Lake,Lowell
437673,Jeff,Regalado,M,jeff.regalado@yahoo.co.uk,2/26/1982,2/13/2012,189286,177-86-1295,802-697-5917,Burlington,Chittenden,Burlington
697650,Gigi,Slayton,F,gigi.slayton@aol.com,5/4/1976,4/4/2014,90314,380-37-1486,210-693-6762,Milam,Sabine,Milam
546138,Toni,Craft,F,toni.craft@comcast.net,6/9/1983,3/20/2010,115342,111-98-9573,209-300-6010,Newport Beach,Orange,Newport Beach
837642,Alan,Zimmerman,M,alan.zimmerman@bellsouth.net,12/30/1977,8/11/2007,45913,759-12-4694,503-889-5974,Oregon City,Clackamas,Oregon City
618891,Eleanore,Boyles,F,eleanore.boyles@gmail.com,5/21/1987,5/9/2012,107237,600-99-6717,803-302-6676,Turbeville,Clarendon,Turbeville
